Date,Ticker,Open,High,Low,Close,Adj_Close,Volume,Daily_Return,Volatility_20d
2025-06-09,TSLA,285.9599914550781,309.8299865722656,281.8500061035156,308.5799865722656,308.5799865722656,140908900.0,0.04553761352840424,0.047089759793268585
2025-06-10,TSLA,314.94000244140625,327.8299865722656,310.6700134277344,326.0899963378906,326.0899963378906,151256500.0,0.05674382827003055,0.046370920434921664
2025-06-11,TSLA,334.3999938964844,335.5,322.5,326.42999267578125,326.42999267578125,122611400.0,0.0010426457165473302,0.04503182062342143
2025-06-12,TSLA,323.0799865722656,332.5599975585937,316.8599853515625,319.1099853515625,319.1099853515625,105127500.0,-0.022424432461661592,0.04422086593130172
2025-06-13,TSLA,313.9700012207031,332.989990234375,313.29998779296875,325.3099975585937,325.3099975585937,128964300.0,0.019429076154419578,0.044427048488204696
2025-06-16,TSLA,331.2900085449219,332.04998779296875,326.4100036621094,329.1300048828125,329.1300048828125,83925900.0,0.011742668079331775,0.044229698141823814
2025-06-17,TSLA,326.0899963378906,327.260009765625,314.739990234375,316.3500061035156,316.3500061035156,88282700.0,-0.03882963749794621,0.04477257640887708
2025-06-18,TSLA,317.3099975585937,329.32000732421875,315.45001220703125,322.04998779296875,322.04998779296875,95137700.0,0.0180179597897272,0.044987221827976764
2025-06-20,TSLA,327.95001220703125,332.3599853515625,317.7799987792969,322.1600036621094,322.1600036621094,108688000.0,0.0003416111576173275,0.044617119513201124
2025-06-23,TSLA,327.5400085449219,357.5400085449219,327.4800109863281,348.67999267578125,348.67999267578125,190716800.0,0.0823193093872907,0.04820267460025133
2025-06-24,TSLA,356.1700134277344,356.260009765625,340.44000244140625,340.4700012207031,340.4700012207031,114736200.0,-0.023545920693855638,0.04852691444969517
2025-06-25,TSLA,342.70001220703125,343.0,320.3999938964844,327.54998779296875,327.54998779296875,119845100.0,-0.037947582404945,0.04649505461581038
2025-06-26,TSLA,324.6099853515625,331.04998779296875,323.6099853515625,325.7799987792969,325.7799987792969,80440900.0,-0.0054037218123500486,0.046404621158714035
2025-06-27,TSLA,324.510009765625,329.3399963378906,317.5,323.6300048828125,323.6300048828125,89067000.0,-0.006599526995335614,0.046372446936327597
2025-06-30,TSLA,319.8999938964844,325.5799865722656,316.6000061035156,317.6600036621094,317.6600036621094,76695100.0,-0.018446995428822777,0.04599319642221121
2025-07-01,TSLA,298.4599914550781,305.8900146484375,293.2099914550781,300.7099914550781,300.7099914550781,145085700.0,-0.05335897504131726,0.04732391789475276
2025-07-02,TSLA,312.6300048828125,316.8299865722656,303.82000732421875,315.6499938964844,315.6499938964844,119483700.0,0.04968242780731846,0.04887399592202903
2025-07-03,TSLA,317.989990234375,318.45001220703125,312.760009765625,315.3500061035156,315.3500061035156,58042300.0,-0.0009503811144286889,0.0482777355300611
2025-07-07,TSLA,291.3699951171875,296.1499938964844,288.7699890136719,293.94000244140625,293.94000244140625,131177900.0,-0.06789282780315342,0.03872540647998709
2025-07-08,TSLA,297.0,304.04998779296875,294.3500061035156,297.8099975585937,297.8099975585937,103246700.0,0.013165935514200422,0.03797708496795794
2025-07-09,TSLA,297.54998779296875,300.1499938964844,293.54998779296875,295.8800048828125,295.8800048828125,75586800.0,-0.0064806174796112614,0.0365294626867937
2025-07-10,TSLA,300.04998779296875,310.4800109863281,300.0,309.8699951171875,309.8699951171875,104365300.0,0.0472826483827995,0.035789686141443275
2025-07-11,TSLA,307.8900146484375,314.0899963378906,305.6499938964844,313.510009765625,313.510009765625,79236400.0,0.01174690904506881,0.03591649495951395
2025-07-14,TSLA,317.7300109863281,322.6000061035156,312.6700134277344,316.8999938964844,316.8999938964844,78043400.0,0.010813001260769006,0.035660900995055846
2025-07-15,TSLA,319.67999267578125,321.20001220703125,310.5,310.7799987792969,310.7799987792969,77556300.0,-0.01931207079538977,0.035616688769925235
2025-07-16,TSLA,312.79998779296875,323.5,312.6199951171875,321.6700134277344,321.6700134277344,97284800.0,0.03504091219258654,0.03645015976989973
2025-07-17,TSLA,323.1499938964844,324.3399963378906,317.0599975585937,319.4100036621094,319.4100036621094,73922900.0,-0.007025863995037018,0.0353684796539779
2025-07-18,TSLA,321.6600036621094,330.8999938964844,321.4200134277344,329.6499938964844,329.6499938964844,94255000.0,0.03205907804067243,0.03585851199020137
2025-07-21,TSLA,334.3999938964844,338.0,326.8800048828125,328.489990234375,328.489990234375,75768800.0,-0.0035188948387289143,0.03587701611477738
2025-07-22,TSLA,329.739990234375,335.4100036621094,321.54998779296875,332.1099853515625,332.1099853515625,77370400.0,0.0110201078413521,0.030584083889152493
2025-07-23,TSLA,330.8999938964844,336.20001220703125,328.6700134277344,332.5599975585937,332.5599975585937,92553800.0,0.0013550095657461902,0.030164067395896412
2025-07-24,TSLA,310.0,310.1499938964844,300.4100036621094,305.29998779296875,305.29998779296875,156966000.0,-0.08197020076301276,0.034339417153048224
2025-07-25,TSLA,308.739990234375,323.6300048828125,308.010009765625,316.0599975585937,316.0599975585937,148227000.0,0.0352440556693423,0.035373221903832616
2025-07-28,TSLA,318.45001220703125,330.489990234375,315.69000244140625,325.5899963378906,325.5899963378906,112673800.0,0.030152499060024818,0.03601082206943412
2025-07-29,TSLA,325.54998779296875,326.25,318.25,321.20001220703125,321.20001220703125,87358900.0,-0.013483166498468035,0.03588713550128031
2025-07-30,TSLA,322.17999267578125,324.45001220703125,311.6199951171875,319.0400085449219,319.0400085449219,83931900.0,-0.006724793213012448,0.03359921195791505
2025-07-31,TSLA,319.6099853515625,321.3699951171875,306.1000061035156,308.2699890136719,308.2699890136719,85270900.0,-0.03375758288237862,0.032733479685363456
2025-08-01,TSLA,306.2099914550781,309.3099975585937,297.82000732421875,302.6300048828125,302.6300048828125,89121400.0,-0.01829559909125389,0.032970447289374864
2025-08-04,TSLA,309.0799865722656,312.1199951171875,303.0,309.260009765625,309.260009765625,78683900.0,0.021907956170373222,0.029375871630056855
2025-08-05,TSLA,308.95001220703125,312.45001220703125,305.5,308.7200012207031,308.7200012207031,57961300.0,-0.0017461311772288823,0.029292348314369606
2025-08-06,TSLA,307.8900146484375,320.4700012207031,306.92999267578125,319.9100036621094,319.9100036621094,78523600.0,0.03624644466558724,0.03016970080924192
2025-08-07,TSLA,319.7900085449219,322.3999938964844,316.1600036621094,322.2699890136719,322.2699890136719,66658700.0,0.007377028928595486,0.028451686404457832
2025-08-08,TSLA,321.42999267578125,335.1499938964844,320.9800109863281,329.6499938964844,329.6499938964844,91200300.0,0.02290006868278205,0.028753133431450303
2025-08-11,TSLA,335.0,346.6400146484375,334.1499938964844,339.0299987792969,339.0299987792969,105320200.0,0.02845443669493286,0.029274082622705803
2025-08-12,TSLA,345.0,345.260009765625,332.94000244140625,340.8399963378906,340.8399963378906,80522100.0,0.005338753399730889,0.02876444463633203
2025-08-13,TSLA,341.5,348.9800109863281,338.20001220703125,339.3800048828125,339.3800048828125,67838900.0,-0.004283509772223915,0.02793708774080317
2025-08-14,TSLA,335.760009765625,340.4700012207031,330.3999938964844,335.5799865722656,335.5799865722656,75000700.0,-0.011196942235471519,0.028031770641633758
2025-08-15,TSLA,337.6600036621094,339.29998779296875,327.0199890136719,330.5599975585937,330.5599975585937,74319800.0,-0.0149591430196655,0.02741844602811485
2025-08-18,TSLA,329.6199951171875,336.2699890136719,329.5899963378906,335.1600036621094,335.1600036621094,56956600.0,0.013915797850586165,0.02756063254514468
2025-08-19,TSLA,335.7900085449219,340.54998779296875,327.8500061035156,329.3099975585937,329.3099975585937,75956000.0,-0.017454368181154867,0.027770813995758956
2025-08-20,TSLA,329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,323.8999938964844,77481800.0,-0.016428300696053832,0.02800718246565632
2025-08-21,TSLA,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,320.1099853515625,55744400.0,-0.011701168929731831,0.020782588200852325
2025-08-22,TSLA,321.6600036621094,340.25,319.69000244140625,340.010009765625,340.010009765625,94016300.0,0.062166209505171155,0.023679873034280274
2025-08-25,TSLA,338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,346.6000061035156,86670000.0,0.019381771561470362,0.023168881104236132
2025-08-26,TSLA,344.92999267578125,351.8999938964844,343.7200012207031,351.6700134277344,351.6700134277344,76651600.0,0.01462783391499567,0.022943428795444677
2025-08-27,TSLA,351.94000244140625,355.3900146484375,349.1600036621094,349.6000061035156,349.6000061035156,65519000.0,-0.0058862207330171445,0.022922037498615266
2025-08-28,TSLA,350.9100036621094,353.54998779296875,340.260009765625,345.9800109863281,345.9800109863281,67903200.0,-0.010354676927882056,0.021394966394960097
2025-08-29,TSLA,347.2300109863281,348.75,331.70001220703125,333.8699951171875,333.8699951171875,81145700.0,-0.03500206799409333,0.022680970927028303
2025-09-02,TSLA,328.2300109863281,333.3299865722656,325.6000061035156,329.3599853515625,329.3599853515625,58392000.0,-0.01350828116207925,0.022687540186221006
2025-09-03,TSLA,335.20001220703125,343.3299865722656,328.510009765625,334.0899963378906,334.0899963378906,88733300.0,0.014361219324440011,0.022781155176831023
2025-09-04,TSLA,336.1499938964844,338.8900146484375,331.4800109863281,338.5299987792969,338.5299987792969,60711000.0,0.01328983953448204,0.02163078718564301
2025-09-05,TSLA,348.0,355.8699951171875,344.67999267578125,350.8399963378906,350.8399963378906,108989800.0,0.036363092201525005,0.02287131795238519
2025-09-08,TSLA,354.6400146484375,358.44000244140625,344.8399963378906,346.3999938964844,346.3999938964844,75208300.0,-0.01265534855703887,0.022747431476923402
2025-09-09,TSLA,348.44000244140625,350.7699890136719,343.82000732421875,346.9700012207031,346.9700012207031,53816000.0,0.001645517708609212,0.02192644317165889
2025-09-10,TSLA,350.54998779296875,356.3299865722656,346.07000732421875,347.7900085449219,347.7900085449219,72121700.0,0.0023633378140295314,0.02190827735599346
2025-09-11,TSLA,350.1700134277344,368.989990234375,347.6000061035156,368.80999755859375,368.80999755859375,103756000.0,0.06043873744853956,0.025530950834862783
2025-09-12,TSLA,370.9400024414063,396.6900024414063,370.239990234375,395.9400024414063,395.9400024414063,168156400.0,0.0735609258490948,0.029516819241542473
2025-09-15,TSLA,423.1300048828125,425.7000122070313,402.4299926757813,410.0400085449219,410.0400085449219,163823700.0,0.03561147147692445,0.029548692828659198
2025-09-16,TSLA,414.5,423.25,411.4299926757813,421.6199951171875,421.6199951171875,104285700.0,0.028241113869250656,0.029789692326436988
2025-09-17,TSLA,415.75,428.30999755859375,409.6700134277344,425.8599853515625,425.8599853515625,106133500.0,0.01005642588937583,0.02898461421000545
2025-09-18,TSLA,428.8699951171875,432.2200012207031,416.55999755859375,416.8500061035156,416.8500061035156,90454500.0,-0.021157139806429193,0.029258128967703717
2025-09-19,TSLA,421.8200073242188,429.4700012207031,421.7200012207031,426.0700073242188,426.0700073242188,93131000.0,0.022118270566640286,0.02872217183873216
2025-09-22,TSLA,431.1099853515625,444.9800109863281,429.1300048828125,434.2099914550781,434.2099914550781,97108800.0,0.01910480435358397,0.02651226519990658
2025-09-23,TSLA,439.8800048828125,440.9700012207031,423.7200012207031,425.8500061035156,425.8500061035156,83422700.0,-0.019253323313789705,0.02738750453931306
2025-09-24,TSLA,429.8299865722656,444.2099914550781,429.0299987792969,442.7900085449219,442.7900085449219,93133600.0,0.03977927016229388,0.028144426131264184
2025-09-25,TSLA,435.239990234375,435.3500061035156,419.0799865722656,423.3900146484375,423.3900146484375,96746400.0,-0.04381307961359793,0.03058205295111891
2025-09-26,TSLA,428.2999877929688,440.4700012207031,421.0199890136719,440.3999938964844,440.3999938964844,101628200.0,0.0401756741055197,0.030892475873105806
2025-09-29,TSLA,444.3500061035156,450.9800109863281,439.5,443.2099914550781,443.2099914550781,79491500.0,0.00638055766924972,0.028856096278820024
2025-09-30,TSLA,441.5199890136719,445.0,433.1199951171875,444.7200012207031,444.7200012207031,74358000.0,0.0034069849388267404,0.02822824962692205
2025-10-01,TSLA,443.7999877929688,462.2900085449219,440.75,459.4599914550781,459.4599914550781,98122300.0,0.033144428390707636,0.02849949360346851
2025-10-02,TSLA,470.5400085449219,470.75,435.5700073242188,436.0,436.0,137009000.0,-0.051059922281332826,0.03225839998736956
2025-10-03,TSLA,443.2900085449219,446.7699890136719,416.5799865722656,429.8299865722656,429.8299865722656,133188200.0,-0.014151406944344913,0.0323286984735101
2025-10-06,TSLA,440.75,453.5499877929688,436.6900024414063,453.25,453.25,85324900.0,0.054486690457546505,0.033249115874361405
2025-10-07,TSLA,447.8200073242188,452.6799926757813,432.4500122070313,433.0899963378906,433.0899963378906,102296100.0,-0.044478772558432134,0.03566681333430974
2025-10-08,TSLA,437.5700073242188,441.3299865722656,425.2300109863281,438.6900024414063,438.6900024414063,71192100.0,0.012930352007361146,0.03559868278892732
2025-10-09,TSLA,431.80999755859375,436.3500061035156,426.1799926757813,435.5400085449219,435.5400085449219,69339900.0,-0.007180455170972766,0.03395690664277125
2025-10-10,TSLA,436.5400085449219,443.1300048828125,411.4500122070313,413.489990234375,413.489990234375,112107900.0,-0.05062684914805626,0.03284607858978392
2025-10-13,TSLA,423.5299987792969,436.8900146484375,419.7000122070313,435.8999938964844,435.8999938964844,79552800.0,0.054197209585187034,0.034066875692803686
2025-10-14,TSLA,426.7900085449219,434.2000122070313,417.8599853515625,429.239990234375,429.239990234375,72669400.0,-0.015278742269702716,0.033799969724790956
2025-10-15,TSLA,434.8999938964844,440.510009765625,426.3299865722656,435.1499938964844,435.1499938964844,71558200.0,0.013768529951932784,0.033859919673722004
2025-10-16,TSLA,434.7300109863281,439.3500061035156,421.30999755859375,428.75,428.75,77189900.0,-0.01470755828163206,0.03366166038614463
2025-10-17,TSLA,425.5,441.4599914550781,423.6000061035156,439.30999755859375,439.30999755859375,89331600.0,0.02462973191508744,0.03374544830853884
2025-10-20,TSLA,443.8699951171875,449.7999877929688,440.6099853515625,447.4299926757813,447.4299926757813,63719000.0,0.018483519979771268,0.03372922634828705
2025-10-21,TSLA,445.760009765625,449.2999877929688,442.0499877929688,442.6000061035156,442.6000061035156,54412200.0,-0.010794954856246375,0.03350041552190505
2025-10-22,TSLA,443.4500122070313,445.5400085449219,429.0,438.9700012207031,438.9700012207031,84023500.0,-0.008201547294971134,0.032387090759466663
2025-10-23,TSLA,420.0,449.3999938964844,413.8999938964844,448.9800109863281,448.9800109863281,126709800.0,0.022803402824313368,0.031034226773183737
2025-10-24,TSLA,446.8299865722656,451.6799926757813,430.1700134277344,433.7200012207031,433.7200012207031,94727800.0,-0.03398817183887881,0.03083846747185806
2025-10-27,TSLA,439.9800109863281,460.1600036621094,438.6900024414063,452.4200134277344,452.4200134277344,105867500.0,0.043115401997602554,0.03231658837602514
2025-10-28,TSLA,454.7799987792969,467.0,451.6000061035156,460.5499877929688,460.5499877929688,80185700.0,0.017969970655449474,0.0325246223051937
2025-10-29,TSLA,462.5,465.7000122070313,452.6499938964844,461.510009765625,461.510009765625,67983500.0,0.0020845119924044475,0.03170313353919812
2025-10-30,TSLA,451.0499877929688,455.05999755859375,439.6099853515625,440.1000061035156,440.1000061035156,72447900.0,-0.04639120107705208,0.03131679070832282
2025-10-31,TSLA,446.75,458.0,443.6900024414063,456.55999755859375,456.55999755859375,83135800.0,0.03740057084027071,0.03212107070823068
2025-11-03,TSLA,455.989990234375,474.0700073242188,453.7999877929688,468.3699951171875,468.3699951171875,84595200.0,0.02586735066967427,0.030317475632061035
2025-11-04,TSLA,454.4599914550781,460.2200012207031,443.6000061035156,444.260009765625,444.260009765625,87756600.0,-0.05147636612701911,0.030917509593228667
2025-11-05,TSLA,452.0499877929688,466.3299865722656,440.7099914550781,462.0700073242188,462.0700073242188,85573000.0,0.040089130615176716,0.03201236427358248
